nohup: ignoring input
[PIPELINE] 2026-03-03 15:12:25 Start STaSy full rerun
2026-03-03 15:12:30,228 - INFO - Starting Evaluation on device: cuda
2026-03-03 15:13:18,619 - INFO - Filtered execution to single model: STaSy (ICLR 23)
2026-03-03 15:13:18,619 - INFO - === Running evaluation for SEED: 42 ===
2026-03-03 15:13:18,620 - INFO - Evaluating STaSy (ICLR 23)...
2026-03-03 15:13:18,620 - INFO - Training STaSy ...
2026-03-03 15:14:34,206 - INFO - [STaSy] Epoch 5/100 - batch 420/836, loss=1.744548
2026-03-03 15:14:34,583 - INFO - [STaSy] Epoch 5/100 - batch 440/836, loss=1.425153
2026-03-03 15:14:34,959 - INFO - [STaSy] Epoch 5/100 - batch 460/836, loss=1.731426
2026-03-03 15:14:35,335 - INFO - [STaSy] Epoch 5/100 - batch 480/836, loss=2.312209
2026-03-03 15:14:35,713 - INFO - [STaSy] Epoch 5/100 - batch 500/836, loss=2.429264
2026-03-03 15:14:36,103 - INFO - [STaSy] Epoch 5/100 - batch 520/836, loss=1.353623
2026-03-03 15:14:36,486 - INFO - [STaSy] Epoch 5/100 - batch 540/836, loss=1.747248
2026-03-03 15:14:36,867 - INFO - [STaSy] Epoch 5/100 - batch 560/836, loss=1.001256
2026-03-03 15:14:37,256 - INFO - [STaSy] Epoch 5/100 - batch 580/836, loss=1.704248
2026-03-03 15:14:37,649 - INFO - [STaSy] Epoch 5/100 - batch 600/836, loss=1.869438
2026-03-03 15:14:38,029 - INFO - [STaSy] Epoch 5/100 - batch 620/836, loss=1.322763
2026-03-03 15:14:38,409 - INFO - [STaSy] Epoch 5/100 - batch 640/836, loss=1.480037
2026-03-03 15:14:38,800 - INFO - [STaSy] Epoch 5/100 - batch 660/836, loss=0.954493
2026-03-03 15:14:39,192 - INFO - [STaSy] Epoch 5/100 - batch 680/836, loss=1.433569
2026-03-03 15:14:39,587 - INFO - [STaSy] Epoch 5/100 - batch 700/836, loss=0.979657
2026-03-03 15:14:39,982 - INFO - [STaSy] Epoch 5/100 - batch 720/836, loss=1.860897
2026-03-03 15:14:40,376 - INFO - [STaSy] Epoch 5/100 - batch 740/836, loss=1.760794
2026-03-03 15:14:40,778 - INFO - [STaSy] Epoch 5/100 - batch 760/836, loss=1.679004
2026-03-03 15:14:41,187 - INFO - [STaSy] Epoch 5/100 - batch 780/836, loss=3.420500
2026-03-03 15:14:41,584 - INFO - [STaSy] Epoch 5/100 - batch 800/836, loss=1.261659
2026-03-03 15:14:41,976 - INFO - [STaSy] Epoch 5/100 - batch 820/836, loss=1.366002
2026-03-03 15:14:42,291 - INFO - [STaSy] Epoch 5/100 - batch 836/836, loss=1.472456
2026-03-03 15:14:42,291 - INFO - [STaSy] Epoch 5/100 - avg_loss=1.700292, batches=836
2026-03-03 15:14:42,668 - INFO - [STaSy] Epoch 6/100 - batch 20/836, loss=1.338524
2026-03-03 15:14:43,059 - INFO - [STaSy] Epoch 6/100 - batch 40/836, loss=1.131869
2026-03-03 15:14:43,435 - INFO - [STaSy] Epoch 6/100 - batch 60/836, loss=1.613546
2026-03-03 15:14:43,828 - INFO - [STaSy] Epoch 6/100 - batch 80/836, loss=2.120098
2026-03-03 15:14:44,226 - INFO - [STaSy] Epoch 6/100 - batch 100/836, loss=1.779725
2026-03-03 15:14:44,634 - INFO - [STaSy] Epoch 6/100 - batch 120/836, loss=1.881037
2026-03-03 15:14:45,027 - INFO - [STaSy] Epoch 6/100 - batch 140/836, loss=0.922103
2026-03-03 15:14:45,425 - INFO - [STaSy] Epoch 6/100 - batch 160/836, loss=2.604107
2026-03-03 15:14:45,819 - INFO - [STaSy] Epoch 6/100 - batch 180/836, loss=1.369922
2026-03-03 15:14:46,213 - INFO - [STaSy] Epoch 6/100 - batch 200/836, loss=1.870167
2026-03-03 15:14:46,606 - INFO - [STaSy] Epoch 6/100 - batch 220/836, loss=1.892591
2026-03-03 15:14:47,000 - INFO - [STaSy] Epoch 6/100 - batch 240/836, loss=2.092940
2026-03-03 15:14:47,402 - INFO - [STaSy] Epoch 6/100 - batch 260/836, loss=1.287875
2026-03-03 15:14:47,810 - INFO - [STaSy] Epoch 6/100 - batch 280/836, loss=1.741487
2026-03-03 15:14:48,221 - INFO - [STaSy] Epoch 6/100 - batch 300/836, loss=1.315176
2026-03-03 15:14:48,618 - INFO - [STaSy] Epoch 6/100 - batch 320/836, loss=2.358339
2026-03-03 15:14:49,011 - INFO - [STaSy] Epoch 6/100 - batch 340/836, loss=1.630814
2026-03-03 15:14:49,404 - INFO - [STaSy] Epoch 6/100 - batch 360/836, loss=2.012384
2026-03-03 15:14:49,799 - INFO - [STaSy] Epoch 6/100 - batch 380/836, loss=1.243668
2026-03-03 15:14:50,201 - INFO - [STaSy] Epoch 6/100 - batch 400/836, loss=3.067574
2026-03-03 15:14:50,592 - INFO - [STaSy] Epoch 6/100 - batch 420/836, loss=1.023888
2026-03-03 15:14:50,987 - INFO - [STaSy] Epoch 6/100 - batch 440/836, loss=1.794493
2026-03-03 15:14:51,383 - INFO - [STaSy] Epoch 6/100 - batch 460/836, loss=1.337494
2026-03-03 15:14:51,792 - INFO - [STaSy] Epoch 6/100 - batch 480/836, loss=1.855388
2026-03-03 15:14:52,196 - INFO - [STaSy] Epoch 6/100 - batch 500/836, loss=1.343012
2026-03-03 15:14:52,590 - INFO - [STaSy] Epoch 6/100 - batch 520/836, loss=1.938985
2026-03-03 15:14:52,983 - INFO - [STaSy] Epoch 6/100 - batch 540/836, loss=1.462909
2026-03-03 15:14:53,376 - INFO - [STaSy] Epoch 6/100 - batch 560/836, loss=1.619978
2026-03-03 15:14:53,771 - INFO - [STaSy] Epoch 6/100 - batch 580/836, loss=1.953783
2026-03-03 15:14:54,170 - INFO - [STaSy] Epoch 6/100 - batch 600/836, loss=1.562274
2026-03-03 15:14:54,564 - INFO - [STaSy] Epoch 6/100 - batch 620/836, loss=1.747794
2026-03-03 15:14:54,959 - INFO - [STaSy] Epoch 6/100 - batch 640/836, loss=1.792325
